timestamp,sessionId,deviceId,roomId,flameRaw,tempC,humidity,gasRaw,smokeRaw,fireAngle,label,distance_cm,environment_notes,data_source
2026-09-16T05:42:53.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,885,25.17,54.95,109,112,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:42:54.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,889,25.03,54.9,110,108,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:42:55.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,901,25.21,54.83,113,110,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:42:56.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,884,25.26,54.58,113,109,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:42:57.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,891,25.3,55.11,108,108,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:42:58.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,884,25.3,54.88,113,109,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:42:59.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,892,24.95,54.79,111,109,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:00.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,889,24.96,55.25,106,109,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:01.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,894,25.1,55.21,115,108,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:02.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,883,25.17,54.82,108,112,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:03.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,882,25.29,55.05,112,105,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:04.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,888,25.27,54.98,111,110,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:05.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,888,25.04,54.64,110,110,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:06.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,882,25.12,55.39,115,112,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:07.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,887,25.05,54.83,111,109,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:08.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,885,24.89,55.03,112,111,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:09.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,888,25.03,54.93,109,110,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:10.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,893,24.97,54.78,115,115,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:11.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,884,25.1,54.81,111,113,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:12.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,887,25.05,54.85,107,112,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:13.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,881,24.97,54.74,113,105,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:14.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,887,25.27,55.35,112,111,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:15.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,892,25.22,54.76,109,112,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:16.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,883,24.89,55.0,104,106,90,NORMAL,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:17.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,882,26.1,42.92,122,117,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:18.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,870,26.04,42.56,122,123,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:19.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,864,26.56,42.9,125,122,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:20.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,862,26.96,42.79,125,128,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:21.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,858,27.14,42.68,127,132,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:22.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,851,27.43,42.43,140,137,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:23.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,846,28.14,43.29,142,147,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:24.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,831,29.0,42.95,155,152,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:25.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,827,29.62,42.88,156,157,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:26.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,806,30.74,43.09,172,160,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:27.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,789,31.99,42.92,179,184,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:28.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,759,33.31,43.11,186,192,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:29.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,749,34.6,42.67,212,213,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:30.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,721,36.43,42.87,229,235,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:31.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,694,38.42,42.85,250,256,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:32.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,660,40.86,43.04,279,277,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:33.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,626,43.25,43.04,300,303,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:34.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,585,45.97,42.96,319,330,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:35.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,548,48.31,43.26,357,360,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:36.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,509,50.94,43.01,381,387,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:37.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,471,53.88,43.25,406,417,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:38.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,427,56.5,42.81,433,446,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:39.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,389,58.92,42.78,458,473,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:40.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,360,61.43,42.82,485,500,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:41.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,330,63.41,43.04,499,521,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:42.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,302,65.48,42.66,524,542,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:43.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,270,67.21,43.02,537,560,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:44.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,255,68.57,42.99,560,578,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:45.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,244,69.78,43.19,566,589,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:46.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,224,70.76,43.27,573,600,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:47.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,208,71.84,43.45,589,613,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:48.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,201,72.49,43.16,601,621,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:49.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,194,73.4,43.06,607,627,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:50.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,180,73.72,43.07,605,632,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:51.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,166,74.39,42.7,612,636,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:52.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,170,74.4,42.65,619,642,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:53.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,169,74.78,43.19,623,644,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:54.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,159,75.18,43.01,624,649,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:55.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,157,75.27,42.92,631,649,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:56.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,158,75.39,42.8,626,655,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:57.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,151,75.62,43.15,627,652,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:58.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,159,75.36,42.54,631,649,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:43:59.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,153,75.75,43.2,634,658,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:00.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,149,76.05,42.61,634,657,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:01.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,148,75.77,43.19,631,653,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
2026-09-16T05:44:02.319730+00:00,SYNTH_FIRE_011,dev_001,Kitchen,148,76.06,43.11,634,652,45,FIRE,100,Synthetic simulation of FIRE condition,synthetic
